1.30248,0.838263,44
0.0784817,-0.466212,44
3.65496,-2.08059,44
4.57016,1.81772,44
1.65082,2.40505,44
0.411558,1.83431,44
1.92589,0.870921,44
0.569756,0.798119,44
1.94885,2.51329,44
1.39626,1.69578,44
-0.386093,0.0932891,44
-0.86052,0.0424962,44
2.87362,-1.56846,44
-0.345094,-0.701182,44
1.75121,0.72851,44
0.568502,1.15595,44
1.8665,0.792942,44
1.90824,-1.62855,44
-0.469615,-0.301117,44
-0.111903,0.359087,44
1.10691,-0.978036,44
0.792543,-0.977748,44
2.98758,-1.41714,44
1.52188,-1.55847,44
-1.5357,-0.507842,44
2.40433,-0.659389,44
0.187742,-1.37299,44
0.961557,1.20095,44
-0.684957,1.02953,44
-0.924901,-1.52082,44
1.12927,-1.68931,44
0.553004,-1.44442,44
-1.34226,1.14341,44
3.13205,0.997318,44
0.312731,-0.88657,44
-1.68651,0.432964,44
1.42539,-2.25158,44
0.207189,-1.56279,44
0.691416,0.739359,44
-0.462657,1.65913,44
3.45671,-1.49636,44
3.02495,-2.22733,44
-0.247899,1.60663,44
-0.172483,-2.00653,44
2.26825,-0.484295,44
-1.45222,-0.188982,44
2.07177,-0.9306,44
0.277208,-1.0934,44
-0.0878305,1.0554,44
0.72228,-1.09569,44
2.7179,1.12426,44
0.750636,-1.1228,44
4.29874,1.55397,44
4.3714,0.0922155,44
1.1256,0.697566,44
0.987447,-1.93184,44
2.0431,1.2182,44
2.6823,1.50505,44
-0.682335,-1.30388,44
-0.192596,-0.0982198,44
-0.572358,1.28,44
-0.365365,-0.831842,44
3.07309,-1.53861,44
3.45883,2.27864,44
-0.124532,0.099901,44
2.55224,1.79903,44
-0.445394,-1.01301,44
-0.886818,0.194975,44
2.45234,0.643538,44
4.60648,0.584461,44
1.72664,-1.03,44
-1.11181,1.40561,44
-1.36053,-0.26367,44
0.0296135,-0.0351857,44
-0.235261,0.557,44
-1.24267,-0.125191,44
1.51079,0.813584,44
0.375958,0.767715,44
0.555847,0.623728,44
1.68288,-2.16327,44
-0.226496,-1.73846,44
2.82624,-1.97105,44
3.06022,-0.446395,44
2.79691,0.868193,44
0.61859,1.79042,44
1.11112,-1.13949,44
0.0799621,-0.582258,44
2.59039,-2.22003,44
0.263161,0.691705,44
-0.187344,0.591948,44
-0.387937,-1.26751,44
-0.661182,-0.210741,44
0.631978,-0.840542,44
-1.53146,0.444709,44
0.579005,-0.660111,44
0.0586052,-0.179189,44
0.171323,-1.31232,44
4.44475,-1.46318,44
-0.144783,-1.13578,44
1.10115,1.19122,44
-0.0412995,-0.431728,44
-0.956014,0.551485,44
0.602438,0.570137,44
1.17308,0.324794,44
0.646354,-0.0856352,44
0.373942,-0.249943,44
1.03042,-0.0179401,44
1.7795,-0.268872,44
0.38029,0.0408111,44
0.620253,-0.257887,44
0.26369,0.0327885,44
0.445067,0.210631,44
0.738716,0.0439645,44
0.768182,0.0441855,44
0.684674,-0.105835,44
0.780268,-0.0410312,44
1.64598,-0.378296,44
1.20929,-0.521449,44
0.630217,0.107421,44
0.659039,-0.0699585,44
0.435607,-0.241378,44
0.639169,-0.239057,44
0.687689,0.0481466,44
0.725696,-0.0193141,44
0.587078,-0.0393096,44
0.25757,0.273525,44
0.374711,0.17352,44
0.527876,-0.503093,44
1.54993,-0.447184,44
0.916522,0.33085,44
0.349291,-0.200176,44
0.796521,0.232826,44
0.712054,-0.0123097,44
1.07455,0.549397,44
