-1.28699,-0.994514,40
-0.791829,0.749785,40
0.23503,-2.12236,40
0.721097,1.09342,40
-0.887803,0.746845,40
-1.15088,0.274247,40
0.163226,-1.22781,40
-0.284503,0.322179,40
3.05843,-0.504806,40
1.22946,-0.254269,40
1.98658,-1.15475,40
-1.00374,-1.23327,40
3.84466,-0.024971,40
0.587259,1.22546,40
3.52775,-0.960782,40
-0.035462,-0.545383,40
-1.55292,0.766371,40
-0.208771,-0.926815,40
-0.184061,0.716801,40
-0.853416,1.43899,40
0.955379,-1.08507,40
0.494782,-1.49412,40
-0.682647,-1.70769,40
-0.175442,-0.655015,40
2.09808,0.0629463,40
-0.351983,0.248875,40
0.477188,-0.459289,40
-1.16465,-0.379776,40
-0.515157,0.380572,40
-0.887284,0.0652828,40
1.13627,1.32918,40
-1.5618,0.580225,40
2.71264,0.361367,40
2.76466,-1.22309,40
2.80666,0.483533,40
-1.23155,-0.647561,40
-0.334592,-0.0840501,40
-0.968829,-0.241664,40
-0.0701121,2.09018,40
0.705331,-1.28356,40
0.334091,1.40603,40
0.907092,-2.28873,40
0.54488,1.02441,40
-0.450445,-0.442317,40
1.07216,-0.270431,40
-1.31271,1.09759,40
1.60781,-0.108263,40
-0.239484,1.85402,40
-1.32337,-1.16744,40
-0.326879,0.322993,40
-0.145974,-0.507581,40
1.54717,1.71952,40
-1.21442,1.50801,40
-1.56524,-0.00926473,40
-0.41527,1.38844,40
0.354115,1.73782,40
-0.659626,1.40492,40
0.574045,1.81191,40
0.335551,-0.495435,40
3.81694,1.03087,40
1.25685,0.0289533,40
-0.353749,-0.1657,40
-1.67999,0.791926,40
-1.17286,1.43618,40
2.94763,-1.63667,40
-0.0463981,-1.43075,40
-1.78597,0.198799,40
2.36352,0.755389,40
-0.266571,0.330609,40
1.90865,0.689469,40
1.37978,2.23692,40
-0.69112,-1.05354,40
-0.868914,-0.597739,40
-0.391008,-0.0161901,40
-0.545499,1.61885,40
-1.04443,0.30585,40
-0.271455,-1.52254,40
-0.557094,-0.170758,40
-0.383979,0.940117,40
2.88226,-0.618768,40
1.07324,0.249399,40
3.04207,-0.394249,40
0.513108,2.18225,40
0.260884,-1.04774,40
-1.5596,0.318345,40
1.09945,-2.27343,40
-1.29061,-1.038,40
0.574682,0.365383,40
0.128905,-0.038172,40
-0.0120641,0.185624,40
0.113628,-0.125071,40
-0.129529,0.261127,40
0.415486,0.0165631,40
0.0435587,-0.0864367,40
-0.176794,0.181913,40
0.159272,-0.0630836,40
0.432707,0.177954,40
-0.0701392,0.115059,40
-0.0333353,0.0314029,40
-0.218541,0.208299,40
0.64299,-0.216472,40
0.163497,-0.197228,40
0.103085,-0.000161677,40
0.0485839,0.0450366,40
0.730572,0.0430207,40
0.21971,-0.00695085,40
0.019288,0.0260994,40
0.0524441,-0.0474383,40
0.0737857,-0.0615918,40
0.088877,0.0445397,40
0.116858,1.25248e-05,40
0.11541,1.25206e-05,40
