-1.97803,-0.0844376,29
-1.44846,-0.333293,29
-1.94053,0.561496,29
-2.33981,0.178048,29
-1.34071,0.414576,29
-1.30766,-0.88894,29
-2.28257,0.0705244,29
-0.637193,0.186746,29
-1.8522,0.165763,29
-1.5291,0.303486,29
-1.68238,-0.171694,29
-1.51172,-0.615194,29
-0.908085,0.974224,29
-1.68473,1.73553,29
-2.238,-0.160388,29
-1.22965,-1.8045,29
-1.34078,-1.11564,29
0.320393,-1.35803,29
-1.42176,0.580588,29
-0.418721,-1.34709,29
-1.25361,-0.256992,29
-2.06967,-0.108099,29
-0.299028,-1.79459,29
-0.781459,0.0655244,29
-1.45986,0.446031,29
1.05836,-0.470524,29
0.759393,0.00652509,29
-1.60414,0.8133,29
-1.6365,-0.333957,29
-0.779571,-1.93478,29
-1.89824,0.175997,29
-1.36559,-0.265704,29
-1.10251,-0.225026,29
-2.32944,-0.0787145,29
-1.1461,-0.184355,29
-2.45107,0.800659,29
-1.96163,0.431166,29
-2.06881,-0.73174,29
-2.24565,-0.0337171,29
-1.82193,-0.937968,29
-1.29181,0.216918,29
-0.337387,1.91579,29
0.0513019,0.34101,29
-1.45677,0.0126871,29
-2.08814,1.39493,29
-1.82969,0.516962,29
-0.589993,-0.557137,29
-0.648815,-0.0562192,29
0.205971,-0.632726,29
-1.43383,0.350587,29
-1.53409,-1.28587,29
-2.67881,0.324778,29
-0.461646,0.218313,29
-1.91186,1.14629,29
-0.101601,-0.430084,29
-1.49336,0.129023,29
-1.9695,-0.364483,29
-1.8232,0.517839,29
-2.53423,-0.261274,29
0.254036,-1.01724,29
0.190198,-1.1969,29
-0.868358,-1.9033,29
-2.17172,0.450882,29
-0.869586,-0.660495,29
-0.735774,0.763849,29
-1.45271,-0.175286,29
-1.15514,0.472104,29
-2.34423,0.444844,29
0.933858,0.284573,29
-1.7306,-0.0649841,29
-1.52554,-0.953741,29
-0.931776,-0.708272,29
-1.27727,-0.180842,29
-1.5315,-0.12305,29
-0.485904,-0.57706,29
-1.30413,-1.0434,29
-1.4719,-0.561414,29
-0.11626,1.26997,29
0.0859449,0.942291,29
0.111889,-1.07018,29
-0.591363,0.786477,29
-1.5267,0.440651,29
-0.272821,-1.93516,29
-0.531436,0.00605061,29
-1.44834,-0.0915478,29
-0.381601,-1.85312,29
-0.444383,-0.0689579,29
-1.49379,-0.0278989,29
-0.518497,0.560191,29
-1.8406,-0.942866,29
-0.268634,1.77612,29
-0.564587,1.03082,29
-0.70809,-1.32271,29
-0.403107,1.2615,29
-1.56988,-1.27759,29
-1.29299,-0.00796273,29
-1.19462,-0.155742,29
-1.33395,-0.0172516,29
-1.32763,0.00210049,29
-1.30934,-0.0181616,29
-1.40385,0.0381703,29
-1.33993,0.0233935,29
