-2.30979,0.838638,30
-1.5887,0.00792278,30
-0.454055,1.029,30
-0.107571,0.910864,30
-0.681672,-0.673254,30
-1.81011,-0.617818,30
-2.5117,0.507136,30
-1.26016,0.323055,30
-0.990402,-0.30455,30
-1.75931,-0.101982,30
-1.12969,0.71184,30
-0.621981,0.390336,30
-0.943698,1.69305,30
-1.42262,-0.121318,30
-0.431157,-1.94354,30
-0.249009,1.30619,30
-1.07894,-0.522136,30
-0.352088,-1.22931,30
-0.714257,0.123734,30
-1.84638,0.280972,30
-0.896985,-0.174304,30
-1.30226,0.647661,30
-1.20876,-0.207845,30
-0.531258,-1.16084,30
0.520545,-1.06326,30
-0.564131,-0.66861,30
-1.36854,-1.20769,30
-2.15746,-1.39885,30
-1.78195,-0.675359,30
-1.52983,0.07446,30
-1.21499,0.277656,30
-1.90133,0.637027,30
-2.12847,0.370681,30
-2.05525,0.487783,30
0.305762,-1.43636,30
-1.36327,-0.298101,30
-1.7946,-1.16338,30
-1.89589,0.456025,30
-2.42061,-1.08412,30
-1.32765,-0.771715,30
-2.00571,0.0474263,30
-1.623,-0.196447,30
1.19686,-0.2503,30
-1.39817,0.362695,30
-1.32976,-0.338058,30
-2.2931,0.927222,30
-2.82788,0.760035,30
-0.956703,0.678258,30
-0.544853,-0.376017,30
0.500185,-0.886299,30
-0.854083,0.106515,30
-1.78752,-0.998858,30
-0.893837,-0.122986,30
-1.88699,0.828868,30
-1.78354,-0.843801,30
-0.393123,0.651513,30
-0.865793,1.00066,30
-1.69569,1.40246,30
1.54915,0.630512,30
-1.22653,-0.552368,30
-1.46019,-0.38758,30
-1.44041,-0.349134,30
-1.24542,1.19563,30
-0.590413,0.371604,30
-1.9707,-1.62406,30
-1.65786,-0.00311267,30
0.165748,-0.705171,30
-2.41598,-0.597471,30
-2.1327,0.877971,30
-2.197,0.645568,30
-0.102941,-0.834663,30
-1.62194,1.15762,30
-0.437611,0.489044,30
-0.302528,-1.86595,30
-1.36626,-0.46848,30
-0.995633,-0.648865,30
-0.911261,-0.114201,30
-1.53653,0.507332,30
-1.58993,1.6526,30
-0.640249,-1.34774,30
0.0532335,-1.28297,30
-1.33087,0.544382,30
-1.24758,0.267614,30
-0.818038,-0.202005,30
-2.19364,-1.41011,30
-1.13984,1.71462,30
-0.855873,-0.590528,30
1.0607,-0.839718,30
-1.79862,-0.257281,30
1.31549,1.01751,30
-0.777643,0.789241,30
0.490564,-0.955231,30
0.410418,-0.664643,30
-1.49367,-0.080457,30
0.27225,0.647691,30
-0.12085,1.15726,30
-2.46631,-0.845004,30
1.27789,-0.861178,30
-0.213747,0.15153,30
-1.76708,-0.573164,30
1.27023,1.04698,30
-2.40953,-0.894759,30
-1.77484,-0.942641,30
-2.18347,1.42983,30
-0.0561181,0.0498309,30
-0.00640602,0.972855,30
-2.02175,-0.0633516,30
-0.184877,0.229541,30
-0.437709,-0.501203,30
-1.88676,-0.083379,30
-2.92539,0.648077,30
-1.54134,-0.174893,30
-1.12005,0.198812,30
-1.63625,-0.444121,30
-1.22316,-0.0876082,30
-1.13994,-0.0783039,30
-1.32279,-0.0458275,30
-0.98428,0.04246,30
-1.17322,0.00849564,30
-1.15034,0.180189,30
-1.27529,0.0451184,30
-1.18504,-0.00799926,30
-1.10005,-0.0577569,30
-1.16344,0.0094247,30
-1.14515,-0.0515776,30
