-3.21375,-0.287534,25
-1.7919,-0.594374,25
-3.02617,0.357602,25
-0.522067,-1.07342,25
-2.20646,-0.129149,25
-0.937294,0.0943152,25
-2.23253,-0.0146504,25
-1.19183,-1.55999,25
-2.60312,-0.411707,25
0.0713207,-0.626421,25
-1.68365,-0.115848,25
-2.3839,0.922633,25
-2.87377,0.82361,25
-0.418029,-0.289133,25
-1.72124,-0.177279,25
-1.81131,-0.231306,25
-1.88668,0.558014,25
-1.33344,0.625892,25
-0.477023,0.989095,25
-1.24578,1.13349,25
-1.86732,-0.104196,25
-1.51404,-0.0569621,25
-1.54719,1.57925,25
-1.25624,-0.713514,25
-1.50485,-0.509158,25
0.42303,0.336709,25
0.179506,0.749138,25
-1.27494,-0.202646,25
-1.61529,-1.38404,25
-3.31253,-0.0154386,25
-2.27746,1.59868,25
-1.04741,0.793767,25
-1.37945,0.25171,25
-0.162735,1.32636,25
-2.40657,0.427326,25
-0.186126,0.985578,25
-3.35438,-0.00294951,25
0.432653,-0.110039,25
-1.78107,-1.08484,25
-0.563158,0.66246,25
-0.655572,-1.02762,25
-1.69358,-0.233651,25
-2.88118,0.105771,25
-1.85734,0.0511904,25
-2.71669,0.675329,25
-0.504306,0.62255,25
-0.203513,-0.162002,25
-2.67108,0.934821,25
-1.92551,0.351537,25
-3.02855,0.813088,25
-2.08663,0.0115353,25
-2.63097,1.02399,25
-1.76469,0.37207,25
0.13226,0.0542351,25
-1.49059,-1.34399,25
-1.84145,-0.00844041,25
-0.476033,-0.0586612,25
-2.36283,0.546243,25
-1.77483,0.718994,25
-2.05532,-1.80859,25
-1.31709,-0.817204,25
-2.71377,0.899195,25
-2.18524,0.780481,25
-1.54476,0.00781718,25
-1.52293,-0.976254,25
-2.53386,-0.812682,25
0.516257,0.240738,25
-0.111242,-0.0404082,25
-1.96308,0.164797,25
-2.00169,-0.692606,25
-0.150037,0.903128,25
-0.756501,-0.935253,25
-2.42867,0.662833,25
-2.70459,0.0385352,25
-1.39132,0.143654,25
-0.138858,-0.0532753,25
-1.90729,-0.31412,25
-1.14328,0.433444,25
-1.90891,-0.201167,25
-1.39198,0.196705,25
-1.15694,-1.55535,25
-1.77968,0.0884075,25
-1.67621,0.188805,25
-0.917926,0.518154,25
-1.15397,0.47239,25
-2.14007,0.0396883,25
-2.64221,-0.373973,25
0.43287,1.01067,25
-2.28011,-0.0763618,25
-0.345862,-0.708887,25
-1.83843,-0.295419,25
-1.6118,0.650354,25
-0.729303,1.47417,25
-2.59924,1.18297,25
-1.41389,-1.52376,25
0.058364,-1.24158,25
-2.9261,0.584512,25
-1.68,0.0843346,25
-1.64699,-0.0631509,25
-1.65271,-0.0505098,25
-1.74375,0.0914557,25
-1.76411,-0.0135289,25
