-1.29406,0.316843,23
-1.79822,0.0512102,23
-1.92552,0.0747519,23
-2.70182,-1.22309,23
-1.72685,-0.749758,23
-1.77434,0.31025,23
-1.69784,-0.282492,23
-1.35792,-0.664155,23
0.316258,-0.418709,23
-2.45246,1.20496,23
0.234507,0.506078,23
-1.22004,1.34634,23
-1.87625,-0.120329,23
-2.78094,-0.215522,23
-1.50489,0.535719,23
-1.40599,-0.0321301,23
-1.35193,1.03389,23
-2.28907,-0.456199,23
-2.24311,1.06287,23
-1.9944,0.00311776,23
-0.798617,0.418413,23
-0.569943,1.09035,23
-3.65995,0.221554,23
-1.88046,-1.86341,23
-0.497548,1.13685,23
-1.74928,-0.201822,23
-2.45411,-1.29793,23
-2.36411,-0.489828,23
-1.65594,-1.30336,23
-0.604059,0.515844,23
-1.87853,-0.690769,23
-2.19558,-0.153373,23
-1.26228,-0.946487,23
-1.55066,1.59748,23
-2.21888,0.181007,23
-0.793447,-1.65581,23
-2.21199,0.0660901,23
-2.94562,-0.0798576,23
-0.364809,0.969586,23
-2.37588,0.146383,23
-2.041,0.0677594,23
-1.46794,-0.218434,23
-1.18741,0.560206,23
-1.2283,-0.27821,23
-2.13831,-0.0121337,23
-2.28102,-0.172234,23
-1.53979,-0.492505,23
-2.6178,-1.17835,23
-2.74796,1.13225,23
-2.77515,0.572701,23
-1.98377,-0.891767,23
-2.9233,-0.723855,23
-1.38667,-0.128902,23
-2.46967,1.38823,23
-2.22509,0.421036,23
-2.52047,-0.368877,23
-2.80276,-0.563696,23
-1.85171,0.780922,23
-3.43865,-0.460328,23
-2.97274,-0.795797,23
-0.554104,1.26095,23
-1.43951,-1.67259,23
-2.69933,-0.193335,23
-3.01557,-0.559641,23
-1.09425,-0.240861,23
-3.15991,-0.427477,23
-2.31425,0.550005,23
-0.514779,0.561505,23
-1.47094,-1.18681,23
-1.44195,0.677565,23
-1.79746,-0.274541,23
-1.57397,-1.34667,23
-2.99683,-1.04012,23
-2.40144,-0.639252,23
-1.66061,0.252453,23
-1.43104,1.6323,23
-1.74716,0.710787,23
-0.239087,1.32177,23
-3.1157,0.00156993,23
-3.13388,0.0880297,23
-2.04378,-0.675176,23
-2.6045,-1.26909,23
-0.808015,1.46351,23
-2.17957,0.355731,23
-1.55913,-0.0855487,23
-3.22816,0.772614,23
-2.71031,0.0175909,23
-0.401309,-0.744828,23
-1.998,-0.00315051,23
-1.46429,0.169396,23
-1.24843,0.142617,23
-0.843646,0.112364,23
-3.15487,0.711249,23
-3.34244,-0.366948,23
-2.35683,0.46335,23
-2.45007,0.870758,23
-3.27998,-0.391059,23
-3.13764,-0.00610293,23
0.0554942,-0.349661,23
-3.35536,-0.779689,23
-0.813825,0.443493,23
-2.56087,0.422904,23
-0.0491891,-0.444378,23
-2.48393,-0.512468,23
-2.523,0.413268,23
-1.78084,-0.173187,23
-1.86089,-0.409154,23
-1.81589,-1.67234,23
-3.00303,-1.28108,23
-0.953975,-0.789106,23
-2.63839,1.36988,23
-2.79874,0.00328039,23
-3.42999,0.565867,23
-1.66769,-1.81504,23
-2.38644,-0.0534389,23
-2.44323,-0.212476,23
-0.0724847,1.14,23
-2.29823,-0.607309,23
-1.9471,0.040616,23
-1.95133,-0.00691532,23
-1.9277,0.0148358,23
-1.91944,0.0273066,23
