-2.7029,-0.818001,2
-4.70058,-1.29449,2
-4.17862,0.941298,2
-2.65482,1.085,2
-4.15306,0.835603,2
-2.91152,1.11769,2
-4.55639,-0.452782,2
-4.93077,-0.11491,2
-3.47403,-0.861507,2
-4.32471,-0.685917,2
-4.20374,-1.23099,2
-3.8539,-0.0114531,2
-4.4544,-1.1537,2
-3.61794,-0.415012,2
-4.19625,-0.549118,2
-2.35822,-0.867587,2
-3.99263,0.688669,2
-2.9667,-0.65408,2
-3.76387,-0.302883,2
-3.59921,-0.280316,2
-3.67519,-0.133092,2
-4.09168,-1.09756,2
-2.64821,-1.19258,2
-4.2782,1.3663,2
-3.50146,0.688583,2
-4.84766,-0.483506,2
-3.77913,0.347764,2
-4.59854,1.37596,2
-4.85125,0.281391,2
-2.99756,-0.232892,2
-3.9169,-0.0659586,2
-3.82297,-0.00871133,2
-3.52786,-0.497409,2
-3.70622,-0.282167,2
-4.37534,-0.153536,2
-2.69787,-0.577464,2
-2.80138,-0.497289,2
-4.58761,-0.574352,2
-3.69103,0.0977194,2
-3.03192,0.43885,2
-4.96064,0.0743046,2
-2.39373,-0.844635,2
-4.59312,-1.21885,2
-4.21517,-0.178508,2
-3.93909,-0.0177222,2
-4.5996,1.36675,2
-2.74739,-0.114171,2
-4.09253,0.0677552,2
-3.18119,-0.189666,2
-3.65429,-0.71064,2
-3.39558,-0.199829,2
-3.47626,0.779987,2
-3.8214,-0.414132,2
-3.82238,-0.00259673,2
-3.75499,0.0722332,2
-2.89318,1.09059,2
-4.09451,-0.855047,2
-4.2611,0.137478,2
-3.98693,0.0974865,2
-3.27415,-1.27174,2
-3.84633,0.0074197,2
-4.80139,-0.745472,2
-3.15375,0.445934,2
-4.39674,0.796129,2
-2.95133,-0.0579826,2
-2.43435,0.976437,2
-4.04208,0.695075,2
-3.98236,1.68683,2
-2.5078,0.819782,2
-3.80605,-0.0443557,2
-4.44482,1.22969,2
-4.02113,1.11633,2
-4.10838,-0.0314652,2
-4.0536,0.824959,2
-3.48273,0.170844,2
-3.7861,0.148018,2
-3.56571,-0.642119,2
-2.44414,0.116725,2
-3.78062,0.872704,2
-3.93459,-0.028069,2
-3.59238,-1.70011,2
-4.76795,-0.358879,2
-3.66528,-0.833566,2
-4.83788,-0.268194,2
-3.82891,0,2
-3.27238,1.19257,2
-3.83351,-0.141842,2
