-0.0334477,-0.404075,41
-0.992145,0.598138,41
2.10041,-2.23198,41
0.460554,-0.534897,41
2.71145,-1.82027,41
0.353866,-0.580177,41
-1.08983,-0.0205577,41
1.78981,1.93866,41
3.64989,-0.423979,41
-1.85168,-0.654275,41
1.11577,1.72884,41
-0.830755,0.415157,41
-0.318634,-1.47175,41
-0.538377,0.29899,41
4.04487,-1.15002,41
1.17836,1.24419,41
-0.154239,0.485023,41
1.29653,1.0801,41
3.34045,1.81828,41
1.39087,0.100688,41
-1.55392,0.919421,41
2.49804,2.10182,41
-1.30258,1.38007,41
1.85626,-2.22318,41
-0.96927,0.912817,41
0.140335,-0.882798,41
-0.816107,-0.433924,41
3.69755,0.459582,41
0.741774,1.80468,41
1.35852,1.90847,41
1.81952,0.14009,41
-0.652936,0.621919,41
-0.520073,0.743465,41
1.41136,1.98531,41
-0.5621,1.4988,41
2.06189,2.02383,41
-0.575312,0.149962,41
-0.704468,1.57769,41
0.487543,0.589946,41
0.998457,0.960626,41
2.78551,-1.31764,41
-0.878186,0.444846,41
1.3217,0.526145,41
1.12016,-0.506274,41
1.04734,0.973782,41
0.0105734,1.53557,41
0.992957,0.707655,41
0.482074,0.996277,41
-1.15042,0.411311,41
1.49845,-0.588541,41
-1.85685,-0.142927,41
0.62317,0.638216,41
1.26107,-0.677126,41
0.461377,-1.55456,41
0.273399,1.04995,41
0.318354,1.21176,41
0.646725,0.706877,41
3.3253,-1.12708,41
2.06452,0.0938409,41
-1.30833,1.14557,41
1.38882,-0.854111,41
0.425576,-0.758632,41
0.43217,-0.619724,41
0.420213,1.97394,41
1.04097,0.961445,41
0.322442,1.12882,41
-0.199069,0.607018,41
0.0851798,-0.680904,41
1.20921,1.9773,41
-0.116862,0.7774,41
-0.677867,0.644395,41
-1.27754,-0.271752,41
1.45187,-1.48223,41
-0.225818,-1.10451,41
1.04273,-2.10895,41
1.83604,1.52869,41
-0.70048,0.583495,41
-0.646949,0.731651,41
2.35193,1.00702,41
2.37596,2.18066,41
0.270737,2.14753,41
3.70968,-1.03757,41
-0.252309,0.452241,41
3.49207,-0.242493,41
1.29769,0.529498,41
-0.476954,-0.0908747,41
1.36709,-0.286892,41
1.50919,2.34463,41
0.13419,-1.05709,41
2.80833,-1.71423,41
-0.408013,0.695263,41
0.72177,2.06044,41
-1.73146,0.753635,41
-0.0858562,1.20599,41
1.26095,-0.237501,41
0.164099,-0.463045,41
0.446692,-1.13819,41
0.277314,-0.238243,41
0.166288,0.327987,41
0.678054,0.164538,41
-0.104621,-0.0397196,41
0.367798,0.122079,41
0.81745,0.186476,41
0.00900027,0.103239,41
0.360276,-0.358846,41
-0.184832,-0.0411929,41
-0.219569,-0.06561,41
0.161606,-0.272157,41
0.302268,0.22426,41
0.0241164,-0.168849,41
0.602887,-0.0642086,41
0.332291,0.020572,41
0.561781,-0.0634489,41
0.11641,0.0523326,41
0.403732,0.0144567,41
0.428608,-0.123181,41
-0.163739,-0.086522,41
0.280791,-0.0350447,41
0.176242,-0.156808,41
0.235396,-0.0280656,41
0.413953,-0.413828,41
