-2.53256,1.27585,16
-3.52015,-0.560033,16
-2.50304,0.281082,16
-1.3816,-0.524386,16
-2.00487,0.248568,16
-1.91395,-0.30071,16
-0.695257,0.00887744,16
-2.37178,0.61031,16
-1.8431,0.293278,16
-2.82836,-0.0723343,16
-1.63773,1.31417,16
-3.25001,1.06045,16
-3.21021,0.421061,16
-2.48274,-0.0979517,16
-2.46475,-0.772546,16
-4.14773,0.566813,16
-1.3745,-0.956127,16
-3.17915,1.24454,16
-2.98747,0.0682852,16
-2.9134,-0.0575801,16
-3.55161,0.821332,16
-1.60428,0.149839,16
-2.49132,0.0594724,16
-1.64866,0.179497,16
-2.62148,0.0438289,16
-1.438,0.730189,16
-1.94321,-0.626568,16
-2.63888,-0.0609334,16
-4.03302,0.202003,16
-1.55606,-1.00009,16
-1.65989,0.608334,16
-1.09822,-0.787468,16
-2.23127,0.24244,16
-2.77822,0.193513,16
-2.67691,0.124006,16
-2.63964,-0.0627371,16
-3.02233,0.610631,16
-2.30549,0.713259,16
-3.37082,-0.0557806,16
-1.64018,0.110047,16
-2.84082,-1.26784,16
-2.79897,-0.466855,16
-3.54583,-1.097,16
-1.54782,1.38725,16
-3.27815,0.326501,16
-1.59133,0.635871,16
-2.20872,0.309655,16
-0.954133,0.927587,16
-1.32149,0.187955,16
-2.74561,1.03759,16
-2.92149,-0.288197,16
-2.53894,-0.87398,16
-2.37095,-1.00857,16
-1.61064,-0.903971,16
-2.39469,0.331694,16
-1.93788,0.618484,16
-2.60186,0.450697,16
-2.54607,0.282841,16
-3.42403,0.3125,16
-2.54548,1.02585,16
-3.23167,1.03652,16
-3.14431,0.106105,16
-2.59689,0.650198,16
-4.23594,0.266526,16
-2.4727,0.130414,16
-2.63567,-0.0401543,16
-1.14546,-0.931153,16
-2.55383,0.147687,16
-2.98891,0.123751,16
-2.37407,0.038895,16
-2.67712,0.080205,16
-2.61071,-0.077292,16
-2.28475,1.34697,16
-2.70763,-1.44517,16
-1.21204,-0.824692,16
-2.21935,-0.0127324,16
-2.06873,0.447849,16
-3.75805,-1.10208,16
-3.4097,1.24562,16
-1.59811,0.0952162,16
-2.47982,-0.769068,16
-4.06477,0.815876,16
-1.73258,0.253345,16
-2.40408,0.128231,16
-2.69886,-1.69919,16
-2.54424,-0.151106,16
-4.22681,0.218748,16
-2.6196,0.00246218,16
-2.74535,-1.10574,16
-2.66824,-1.09722,16
-2.67138,-0.22475,16
